1.33371880,;-0.44365372,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.02388542,;-0.36402888,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.58690946,;1.27270390,;0.12967348,;1.16282650,;0.29180241,;1.19943930,;0.00000000
-0.30353665,;-0.39499410,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.01744887,;-0.41711211,;-0.23097900,;2.04637790,;1.48396250,;0.92215265,;0.00000000
-0.06860251,;-0.34633447,;-0.18589744,;0.89911132,;1.74338110,;1.06231950,;0.00000000
0.25237816,;-0.27998044,;0.40016284,;1.00586320,;0.27807255,;1.26038140,;0.00000000
0.74291115,;0.73744808,;0.35508128,;0.88349938,;0.01035675,;1.13849720,;0.00000000
0.29929723,;0.46318474,;1.03130470,;0.61007947,;0.07107105,;0.88254028,;0.00000000
1.26003730,;-0.45250093,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.65025868,;2.14857720,;0.03951036,;0.37632233,;-0.37786573,;0.63877181,;0.00000000
0.28303647,;-0.17823759,;0.12967348,;0.73117749,;0.61842161,;1.05622530,;0.00000000
0.47274536,;-0.07207113,;-0.09573432,;0.84805606,;-0.37786573,;1.17810950,;0.00000000
0.88891925,;1.72391140,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.13330680,;-0.31094565,;-0.09573432,;0.80797135,;0.79177344,;1.01661290,;0.00000000
0.09010930,;-0.25786243,;0.62557063,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.48104997,;-0.45250093,;-0.00557120,;0.17800850,;2.04056510,;0.58392390,;0.00000000
0.32893925,;0.21546301,;0.80589687,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.15329398,;-0.39499410,;0.17475504,;1.18898710,;-0.37786573,;0.48032230,;0.00000000
-0.22528173,;-0.41711211,;-0.59163147,;0.82400524,;-0.37786573,;0.03239774,;0.00000000
-0.04370322,;-0.24901522,;-0.05065276,;0.55607060,;-0.37786573,;0.62963049,;0.00000000
0.24560284,;0.48530275,;0.12967348,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.07842188,;0.33490027,;0.03951036,;0.56239977,;-0.37786573,;0.74237341,;0.00000000
0.35468545,;-0.03225871,;-0.14081588,;0.02568661,;0.33783201,;0.71190235,;0.00000000
0.01371760,;-0.35075807,;0.12967348,;0.27969708,;0.76516978,;1.04098980,;0.00000000
-0.06928005,;0.23758102,;0.76081531,;0.52442478,;0.04275527,;1.33960620,;0.00000000
0.07198533,;-0.09418914,;0.17475504,;0.90839410,;-0.37786573,;1.07450790,;0.00000000
0.07757496,;-0.43923012,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.05505188,;-0.39499410,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.13262442,;-0.23132081,;-0.18589744,;1.22189870,;-0.37786573,;1.17506240,;0.00000000
0.48798983,;0.48530275,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.56861611,;-0.45250093,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.89383135,;0.65782324,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.07943818,;-0.28882764,;-0.36622367,;1.39109840,;-0.37786573,;1.44016070,;0.00000000
-0.16701400,;-0.12957796,;0.58048907,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.53592520,;0.22431022,;-0.36622367,;0.42737759,;-0.37786573,;0.72409077,;0.00000000
-0.13144359,;-0.25343882,;0.17475504,;0.83708551,;0.88755320,;1.09583770,;0.00000000
0.67786810,;-0.43923012,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.03438716,;-0.17381398,;1.88785430,;0.84172690,;0.14195927,;0.94957661,;0.00000000
1.50581190,;5.04161310,;-0.32114211,;1.16999960,;0.60492223,;0.41328597,;0.00000000
-0.29117170,;-0.42595931,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.22239738,;0.02524812,;0.08459192,;0.57590199,;-0.37786573,;1.09583770,;0.00000000
-0.39026072,;-0.45250093,;1.03130470,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.17531377,;-0.44807732,;-0.14081588,;1.62316780,;1.40622580,;0.77284447,;0.00000000
0.02303366,;-0.34191087,;0.80589687,;0.47590118,;-0.37786573,;1.24514590,;0.00000000
-0.13635569,;-0.42153571,;-0.09573432,;0.76619887,;2.30844550,;0.98614188,;0.00000000
0.40516157,;0.50742076,;0.58048907,;0.98982935,;-0.37786573,;1.19334510,;0.00000000
-0.19801108,;-0.38614689,;-0.18589744,;0.57674587,;-0.37786573,;1.12021450,;0.00000000
0.33368197,;0.52511517,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.02591317,;-0.02341151,;2.65424080,;1.05607460,;0.00689959,;0.79417421,;0.00000000
-0.07808796,;-0.24459162,;0.40016284,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.15397152,;-0.37287609,;0.08459192,;1.54088860,;-0.37786573,;0.91605844,;0.00000000
0.07283224,;-0.23132081,;-0.27606055,;0.64467891,;-0.37786573,;1.44320780,;0.00000000
0.15515235,;-0.16939038,;0.12967348,;0.73835054,;1.43006370,;1.12326160,;0.00000000
-0.48088059,;-0.39057049,;1.34687560,;0.59699920,;-0.37786573,;0.90387002,;0.00000000
-0.23256520,;-0.44807732,;-0.18589744,;0.99700240,;1.32601970,;0.69361971,;0.00000000
0.18530251,;-0.35075807,;-0.45638679,;0.72906777,;-0.37786573,;1.13240300,;0.00000000
0.97208627,;5.05930750,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.07557920,;0.54280958,;-0.00557120,;2.05861430,;-0.37786573,;1.14154430,;0.00000000
-0.35265771,;-0.44807732,;0.17475504,;0.99067324,;-0.37786573,;1.62908120,;0.00000000
0.06453248,;-0.37287609,;0.21983660,;0.98265630,;0.54888333,;1.17810950,;0.00000000
-0.16870783,;-0.37287609,;0.21983660,;1.14130740,;-0.37786573,;0.93738818,;0.00000000
-0.16362634,;-0.18266119,;0.49032595,;-0.02579060,;0.81979289,;1.13849720,;0.00000000
-0.27186204,;-0.41711211,;0.44524439,;1.82232550,;0.52102851,;1.05013110,;0.00000000
1.04796980,;5.03718950,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18124217,;-0.37287609,;-0.23097900,;0.76029165,;-0.37786573,;1.28780540,;0.00000000
-0.20495578,;-0.39057049,;0.71573375,;0.99067324,;0.77643024,;0.83683369,;0.00000000
0.38466623,;-0.02341151,;0.08459192,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.21562206,;-0.20477920,;0.53540751,;1.69743000,;-0.37786573,;1.43101930,;0.00000000
0.40228206,;-0.17823759,;0.53540751,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.24966803,;-0.26228603,;-0.36622367,;1.11936630,;1.50770170,;1.57728040,;0.00000000
0.14109357,;0.26412264,;1.07638620,;3.04005670,;-0.37786573,;0.87949317,;0.00000000
-0.08215315,;-0.42153571,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.83691868,;4.18785780,;0.44524439,;0.76408915,;-0.37786573,;0.52907600,;0.00000000
0.46071917,;0.64897603,;0.26491816,;1.73878050,;0.04571855,;1.04403690,;0.00000000
-0.30861814,;-0.45250093,;0.40016284,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.13939974,;-0.24459162,;0.35508128,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.01134623,;-0.43038291,;-0.36622367,;0.80839330,;2.46009950,;0.88863449,;0.00000000
0.04268208,;-0.28440404,;-0.00557120,;0.78687414,;-0.37786573,;1.01661290,;0.00000000
0.79135467,;0.66224684,;0.21983660,;1.84342270,;0.54410916,;1.37007720,;0.00000000
-0.41109482,;-0.45250093,;-0.59163147,;0.10585603,;-0.37786573,;0.29444885,;0.00000000
0.07791373,;-0.37729969,;0.03951036,;0.93160104,;-0.37786573,;1.17810950,;0.00000000
0.26813077,;0.39240710,;0.08459192,;1.45143640,;-0.37786573,;1.26038140,;0.00000000
0.09146436,;-0.45250093,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.02083168,;-0.45250093,;0.62557063,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.45868658,;-0.02341151,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.01287068,;-0.14727237,;1.12146780,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.68244144,;1.46291880,;0.40016284,;1.86114430,;-0.37786573,;1.04098980,;0.00000000
0.38229487,;-0.15611958,;0.26491816,;0.73117749,;0.17646501,;1.04403690,;0.00000000
-0.09705885,;-0.40384130,;0.53540751,;1.75186080,;-0.37786573,;0.83378658,;0.00000000
1.22074040,;1.00728780,;-0.41130523,;1.14341710,;0.71755976,;0.78503289,;0.00000000
0.41735714,;1.44522440,;1.03130470,;3.37423660,;-0.37786573,;1.32437060,;0.00000000
0.16108075,;-0.37729969,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.36942662,;-0.43038291,;-0.05065276,;0.53159783,;-0.37786573,;1.03489560,;0.00000000
-0.31827297,;-0.44365372,;0.58048907,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
7.46961590,;-0.44807732,;-0.59163147,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.44716854,;0.59146920,;0.62557063,;-0.34773410,;-0.37786573,;1.15677980,;0.00000000
0.37145436,;-0.44365372,;-0.36622367,;0.93919603,;-0.37786573,;1.09279060,;0.00000000
-0.08384698,;-0.32421646,;0.67065219,;0.83413190,;0.53851186,;1.32437060,;0.00000000
0.13330195,;-0.02783511,;-0.00557120,;0.49066924,;0.92719529,;1.07146080,;0.00000000
-0.12687025,;-0.31979286,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.04150124,;-0.31979286,;-0.27606055,;0.60290642,;1.94597060,;0.85511633,;0.00000000
0.93228128,;0.98074620,;0.12967348,;0.79573497,;0.37144877,;0.70276103,;0.00000000
0.43073839,;0.24642823,;-0.36622367,;0.58645059,;1.51675610,;0.71494946,;0.00000000
0.03573738,;-0.04110592,;-0.05065276,;0.94763492,;-0.37786573,;1.32741770,;0.00000000
0.08790732,;0.02967172,;1.52720180,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.33385620,;-0.43038291,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.87960319,;2.38302810,;0.17475504,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.94989711,;0.82592012,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.52186642,;0.57377479,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.83763310,;2.36533370,;-0.45638679,;2.44553720,;-0.37786573,;0.76370315,;0.00000000
0.51000961,;1.11345430,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.06266926,;-0.12073076,;0.85097843,;0.22104682,;3.20279610,;0.60220654,;0.00000000
1.70195740,;-0.45250093,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.00677774,;0.06506054,;0.40016284,;0.59699920,;0.43104360,;1.23600460,;0.00000000
-0.05827015,;-0.19593200,;0.98622311,;0.85733884,;-0.37786573,;1.11716740,;0.00000000
0.77407761,;0.52511517,;-0.14081588,;1.53034000,;1.04997380,;1.07450790,;0.00000000
2.51923000,;-0.44365372,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.32893925,;0.42779592,;-0.18589744,;0.61176725,;1.21430410,;0.79417421,;0.00000000
1.54561690,;-0.45250093,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.26914707,;-0.34633447,;-0.27606055,;1.01683380,;2.47580490,;1.39445410,;0.00000000
1.64097950,;5.00622420,;-0.32114211,;0.55100727,;-0.37786573,;0.63877181,;0.00000000
0.06554877,;-0.10745995,;0.53540751,;0.42653370,;0.14633834,;1.13545010,;0.00000000
-0.31945865,;-0.42153571,;-0.23097900,;0.71725333,;2.89135540,;0.91910555,;0.00000000
1.74413370,;4.65675970,;-0.32114211,;1.26282730,;-0.37786573,;0.32491990,;0.00000000
0.34791014,;-0.19150839,;-0.05065276,;1.08603270,;-0.37786573,;1.29389960,;0.00000000
0.14939333,;-0.24901522,;-0.27606055,;0.64172530,;-0.37786573,;1.14459140,;0.00000000
-0.54151968,;-0.37729969,;-0.09573432,;0.02990605,;1.65109140,;1.18115670,;0.00000000
-0.36620834,;-0.43038291,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.24052135,;0.86573254,;-0.32114211,;0.10585603,;-0.37786573,;0.18780014,;0.00000000
0.99664680,;2.44938210,;-0.14081588,;1.10923960,;0.51391664,;0.88863449,;0.00000000
0.45479077,;-0.12515436,;-0.23097900,;0.50037395,;1.07628120,;0.93738818,;0.00000000
0.62773075,;0.04736613,;0.49032595,;1.23413510,;0.06672491,;1.20858060,;0.00000000
-0.04353384,;-0.35518168,;0.30999972,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.41380495,;-0.42153571,;2.15834360,;-0.01988338,;0.12704410,;1.32741770,;0.00000000
-0.07436153,;-0.39941770,;-0.18589744,;1.97000600,;0.90582676,;1.16896820,;0.00000000
-0.25763388,;-0.33748727,;0.30999972,;0.30923318,;0.67689699,;1.24209880,;0.00000000
-0.08028994,;-0.45250093,;-0.09573432,;1.19531620,;-0.37786573,;0.84597501,;0.00000000
-0.03218518,;-0.38172329,;1.66244650,;2.30713950,;-0.37786573,;0.17865882,;0.00000000
-0.02320789,;-0.08534194,;2.51899610,;0.23159543,;0.10877054,;0.59915943,;0.00000000
-0.20275380,;-0.44807732,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.52830781,;-0.44365372,;1.30179400,;0.95522992,;0.68667581,;0.65400734,;0.00000000
0.17090496,;-0.08091834,;0.49032595,;1.19995760,;-0.37786573,;1.64126960,;0.00000000
0.21342008,;0.09602575,;0.08459192,;0.02104522,;0.42505119,;1.07450790,;0.00000000
-0.44683462,;-0.44807732,;-0.27606055,;1.12400760,;4.30391760,;1.19639220,;0.00000000
0.33571456,;0.62243442,;-0.14081588,;0.58054337,;-0.37786573,;0.81245684,;0.00000000
0.34723260,;-0.04995312,;-0.23097900,;0.61894030,;0.74314274,;0.95262371,;0.00000000
-0.20885159,;-0.37287609,;-0.09573432,;0.96409075,;-0.37786573,;1.54071510,;0.00000000
-0.47817046,;-0.42153571,;0.85097843,;1.40713230,;0.64074498,;0.58087680,;0.00000000
-0.43108201,;-0.45250093,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.11805749,;-0.35518168,;0.17475504,;0.75396248,;-0.37786573,;0.97090635,;0.00000000
0.31843750,;1.49830770,;0.49032595,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.78441482,;-0.45250093,;2.47391460,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.09045291,;-0.24901522,;0.21983660,;0.21809321,;0.58724133,;1.35179460,;0.00000000
-0.19326836,;-0.38614689,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.28862611,;-0.21362640,;-0.14081588,;0.53201978,;-0.37786573,;0.96481214,;0.00000000
0.04708603,;-0.38614689,;0.08459192,;0.96240297,;-0.37786573,;1.60470440,;0.00000000
-0.34266411,;-0.25343882,;1.34687560,;0.74510165,;-0.37786573,;1.29085250,;0.00000000
0.26050854,;-0.16054318,;0.49032595,;0.36028844,;-0.37786573,;1.05622530,;0.00000000
0.92432028,;-0.44807732,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.47240660,;0.87457975,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.15582988,;-0.13842517,;-0.14081588,;0.74932110,;1.02995520,;1.16592110,;0.00000000
1.46566820,;1.64871010,;-0.23097900,;1.14932430,;0.67679821,;0.90387002,;0.00000000
0.29218315,;1.49830770,;0.71573375,;0.78138886,;-0.08647662,;1.18420380,;0.00000000
0.36112201,;0.32605307,;-0.00557120,;0.65438363,;0.29269140,;1.12630870,;0.00000000
-0.36620834,;-0.37729969,;0.44524439,;0.00796495,;0.81979289,;1.31522930,;0.00000000
0.32097825,;0.02967172,;0.71573375,;0.55016338,;0.50430245,;1.16896820,;0.00000000
0.17141311,;-0.36845248,;-0.18589744,;0.73117749,;-0.37786573,;0.99223609,;0.00000000
-0.14313101,;-0.44807732,;0.67065219,;0.09193187,;-0.37786573,;0.77589157,;0.00000000
0.31030712,;-0.19593200,;0.26491816,;0.79742275,;-0.37786573,;1.33655910,;0.00000000
1.60642540,;3.10849890,;-0.41130523,;2.99448670,;-0.37786573,;1.07450790,;0.00000000
-0.07283709,;-0.31094565,;0.17475504,;1.63413830,;1.03693540,;0.88558738,;0.00000000
0.70005727,;-0.44807732,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.50950146,;0.42779592,;0.76081531,;1.02147520,;0.08243028,;1.28171110,;0.00000000
0.66601130,;-0.45250093,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.12757980,;4.99737700,;-0.27606055,;0.58054337,;0.66771082,;0.03544485,;0.00000000
-0.23900175,;-0.32421646,;0.35508128,;1.07379630,;-0.37786573,;0.96176503,;0.00000000
-0.33029916,;-0.42153571,;0.98622311,;1.84595430,;-0.37786573,;0.83988080,;0.00000000
0.47935130,;0.01197731,;0.21983660,;1.43118310,;0.47114665,;1.30608800,;0.00000000
0.66922957,;4.88236340,;0.30999972,;1.16113870,;-0.37786573,;0.29140174,;0.00000000
-0.15973054,;-0.18708479,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.25254754,;-0.41268851,;-0.45638679,;1.31472650,;4.47167210,;1.64431670,;0.00000000
0.37568894,;0.17122699,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.45479077,;0.18007419,;-0.00557120,;1.11177130,;-0.37786573,;1.19639220,;0.00000000
0.00846672,;-0.09861275,;1.25671250,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.13550393,;-0.19150839,;-0.41130523,;2.63203660,;-0.37786573,;0.69666682,;0.00000000
1.30543190,;3.35622060,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.19631240,;-0.10303635,;0.76081531,;0.85776078,;0.02118918,;1.23600460,;0.00000000
0.51695431,;-0.00571710,;-0.14081588,;0.86029245,;0.67781890,;0.86121054,;0.00000000
0.11771872,;0.11814376,;-0.14081588,;0.96788825,;2.72620200,;0.71494946,;0.00000000
0.10128857,;-0.27998044,;-0.05065276,;-0.19752193,;-0.37786573,;0.59611233,;0.00000000
-0.35977179,;-0.42595931,;0.98622311,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.71584680,;1.26828030,;-0.50146835,;2.07211650,;-0.37786573,;0.42852150,;0.00000000
-0.17209549,;-0.43923012,;0.26491816,;0.83413190,;0.53851186,;1.33046480,;0.00000000
-0.14245348,;-0.25786243,;7.25255990,;0.28349458,;-0.01344826,;0.94957661,;0.00000000
0.49815280,;-0.08091834,;-0.23097900,;1.27042230,;0.84807574,;1.05927240,;0.00000000
0.07367916,;-0.40384130,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.17039681,;-0.24016802,;-0.27606055,;0.88982855,;-0.37786573,;1.41883090,;0.00000000
0.20884674,;-0.45250093,;-0.45638679,;1.19489430,;-0.37786573,;0.98004767,;0.00000000
-0.13110482,;-0.07207113,;0.03951036,;0.88349938,;-0.37786573,;1.12630870,;0.00000000
-0.10688306,;-0.40826490,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.16988867,;-0.13842517,;-0.23097900,;0.69573417,;1.15204230,;1.00137740,;0.00000000
-0.28270255,;-0.24016802,;3.73619820,;1.56578330,;-0.37786573,;0.38890913,;0.00000000
-0.17141796,;-0.45250093,;-0.00557120,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.57268130,;-0.11188355,;0.12967348,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.76831859,;1.48061330,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.79139160,;2.13530640,;0.44524439,;1.97169380,;0.22907967,;1.29389960,;0.00000000
0.85504266,;0.51184436,;0.12967348,;2.06241180,;-0.37786573,;1.15677980,;0.00000000
1.07557920,;3.49777590,;-0.27606055,;1.01936550,;-0.37786573,;1.12935590,;0.00000000
0.78695072,;0.62685802,;-0.27606055,;0.71134611,;-0.37786573,;0.55954706,;0.00000000
0.64839547,;0.18892140,;0.17475504,;1.00501930,;-0.37786573,;1.19029800,;0.00000000
0.50103231,;0.43664312,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.19580910,;-0.34191087,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.01879908,;-0.22247361,;0.21983660,;0.75775998,;0.25993070,;1.13545010,;0.00000000
0.34282865,;0.24200463,;0.44524439,;0.57632393,;0.07275024,;1.00747160,;0.00000000
-0.42955756,;-0.45250093,;-0.32114211,;0.70375111,;2.94746020,;0.91910555,;0.00000000
0.28625475,;0.49857356,;0.40016284,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.01406121,;-0.41711211,;0.26491816,;2.14806650,;-0.37786573,;0.33101412,;0.00000000
-0.33910707,;-0.41711211,;-0.59163147,;1.21472570,;-0.37786573,;0.56259416,;0.00000000
-0.01118170,;-0.23132081,;0.67065219,;1.31135090,;0.17287615,;0.94652950,;0.00000000
-0.03794420,;-0.33748727,;0.17475504,;0.26535098,;-0.37786573,;0.83073948,;0.00000000
-0.22985507,;-0.12515436,;1.52720180,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.11839625,;-0.24016802,;-0.05065276,;1.08645460,;0.95215269,;1.06536660,;0.00000000
0.34469186,;0.41010151,;0.08459192,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.67973132,;-0.43923012,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.35790858,;-0.43480652,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.43632803,;-0.38614689,;-0.27606055,;0.84046107,;1.09755090,;1.03794270,;0.00000000
3.63817380,;-0.45250093,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.33961522,;-0.39499410,;0.17475504,;0.36914928,;-0.37786573,;0.84902211,;0.00000000
0.97530455,;1.76814740,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.33012977,;-0.45250093,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.34388180,;-0.12957796,;-0.27606055,;2.00755900,;-0.37786573,;1.00442450,;0.00000000
0.44733792,;0.52953877,;0.35508128,;1.02822630,;-0.37786573,;0.99528320,;0.00000000
-0.16616709,;-0.24901522,;-0.18589744,;0.84932190,;2.25112250,;0.89472870,;0.00000000
-0.05132545,;-0.41268851,;0.67065219,;0.69489028,;-0.37786573,;1.07146080,;0.00000000
0.14515876,;-0.16054318,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.29692587,;-0.31536926,;-0.00557120,;0.74636748,;0.61842161,;1.14763850,;0.00000000
-0.00610021,;-0.34633447,;-0.18589744,;1.18729930,;0.85031466,;0.94957661,;0.00000000
-0.06487609,;-0.35075807,;-0.27606055,;0.83708551,;1.70153300,;1.17506240,;0.00000000
0.10501500,;-0.40384130,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.37552440,;-0.43038291,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.34113967,;-0.35518168,;1.39195710,;0.87168494,;0.19470564,;1.14459140,;0.00000000
-0.12534580,;-0.31094565,;-0.18589744,;0.14172129,;-0.37786573,;1.10802610,;0.00000000
0.21731589,;-0.33748727,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.26342490,;1.80795980,;-0.45638679,;1.32822870,;-0.37786573,;0.91910555,;0.00000000
0.14753012,;0.18449780,;0.49032595,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.10637006,;-0.04995312,;-0.23097900,;0.31134291,;2.49598810,;0.87035185,;0.00000000
-0.01812640,;-0.43038291,;-0.23097900,;0.64763252,;1.63199480,;1.25428720,;0.00000000
0.48172266,;0.45433753,;0.49032595,;0.06112993,;-0.37786573,;0.51384047,;0.00000000
