-0.17785451,;-0.43923012,;0.12967348,;1.09995680,;0.76023098,;1.11412030,;0.00000000
-0.21291678,;-0.43038291,;0.85097843,;0.71598749,;0.29025492,;1.13240300,;0.00000000
-0.19411527,;-0.32421646,;5.44929750,;0.73539693,;-0.37786573,;0.67838418,;0.00000000
2.40828420,;-0.44807732,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.28188770,;5.07700190,;-0.45638679,;0.96198103,;2.17038960,;0.18780014,;0.00000000
-0.18903378,;-0.43038291,;0.08459192,;0.35058373,;1.05711860,;0.91605844,;0.00000000
-0.78441482,;-0.45250093,;5.04356340,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.11399230,;-0.24459162,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.43802186,;-0.07207113,;0.53540751,;1.84890800,;0.41372488,;0.86425764,;0.00000000
0.17276818,;-0.10303635,;0.89605999,;0.94805686,;-0.37786573,;0.85511633,;0.00000000
-0.48782529,;-0.43923012,;0.49032595,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.00694712,;-0.34191087,;-0.36622367,;0.94088381,;2.56427530,;1.18115670,;0.00000000
-0.10739121,;-0.38614689,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.02896206,;-0.39499410,;-0.32114211,;1.50966470,;-0.37786573,;1.56509200,;0.00000000
1.10911710,;3.60394230,;-0.50146835,;1.42401000,;1.82447620,;0.19998856,;0.00000000
0.76239019,;0.31720586,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.23611740,;-0.40826490,;0.26491816,;0.71598749,;0.26223547,;1.24514590,;0.00000000
0.19580426,;-0.16939038,;0.30999972,;0.53792700,;-0.37786573,;1.01356580,;0.00000000
0.03438231,;-0.26228603,;-0.05065276,;0.92695965,;-0.37786573,;1.08364930,;0.00000000
1.96450090,;5.05046030,;-0.32114211,;2.37465060,;-0.37786573,;0.82464527,;0.00000000
1.70602260,;4.69214850,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.00494660,;1.32136360,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.40821046,;0.48087915,;-0.14081588,;1.55523470,;-0.37786573,;1.18420380,;0.00000000
2.19520050,;-0.45250093,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.40686025,;-0.41268851,;1.12146780,;0.64214724,;-0.37786573,;0.98004767,;0.00000000
0.43954631,;0.12256737,;-0.05065276,;1.01303630,;0.89627841,;1.02270710,;0.00000000
0.77560206,;2.14857720,;-0.27606055,;0.47083785,;-0.37786573,;0.70885524,;0.00000000
0.31555799,;-0.02341151,;0.26491816,;1.08307900,;0.30256899,;1.08669640,;0.00000000
-0.19513157,;-0.45250093,;0.21983660,;0.49531062,;1.18187270,;1.12630870,;0.00000000
-0.41024790,;-0.44807732,;0.40016284,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.49730589,;0.68436485,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.22697556,;-0.43923012,;-0.14081588,;1.73751470,;-0.37786573,;1.25428720,;0.00000000
-0.12602333,;-0.28440404,;0.17475504,;0.87295078,;1.28907750,;1.11412030,;0.00000000
0.03438231,;-0.20035560,;0.17475504,;0.04467410,;-0.37786573,;0.87949317,;0.00000000
-0.18259723,;-0.45250093,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.52864173,;-0.45250093,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.87943380,;1.90085550,;-0.32114211,;0.80332997,;-0.37786573,;0.65705444,;0.00000000
-0.09553440,;-0.40826490,;0.44524439,;1.50206970,;0.46258606,;1.14154430,;0.00000000
1.64690790,;-0.45250093,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.04505829,;-0.03225871,;0.58048907,;0.44594314,;1.11375020,;0.85206922,;0.00000000
-0.33233175,;-0.43038291,;-0.27606055,;0.27674347,;-0.37786573,;0.96481214,;0.00000000
0.19631240,;-0.09418914,;0.85097843,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.28506907,;0.20219221,;0.30999972,;0.69995361,;0.54091540,;1.23600460,;0.00000000
0.52372963,;0.87015614,;-0.05065276,;0.90839410,;-0.37786573,;1.12935590,;0.00000000
0.48494093,;0.01640091,;-0.18589744,;0.94425936,;1.46970580,;1.23600460,;0.00000000
-0.13754137,;-0.41268851,;0.08459192,;0.60248448,;-0.37786573,;1.68088200,;0.00000000
-0.11806233,;-0.40384130,;0.03951036,;0.91303549,;-0.37786573,;1.63517540,;0.00000000
-0.02778123,;-0.34191087,;0.17475504,;0.71345583,;0.57275419,;1.30913510,;0.00000000
0.93228128,;0.98074620,;0.12967348,;0.79573497,;0.37144877,;0.70276103,;0.00000000
0.03946380,;-0.35075807,;0.03951036,;2.71347180,;-0.37786573,;0.66924287,;0.00000000
0.03370478,;-0.01898791,;-0.27606055,;0.32315735,;1.85351630,;1.04403690,;0.00000000
0.07317101,;-0.21805001,;0.08459192,;0.98940741,;-0.37786573,;1.10193190,;0.00000000
0.77441638,;0.26854624,;0.08459192,;1.13666600,;0.12516735,;1.22686320,;0.00000000
-0.40940099,;-0.40826490,;1.43703870,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.22900331,;-0.19593200,;0.30999972,;0.59573337,;0.34323177,;1.09888480,;0.00000000
0.36959115,;0.40125431,;-0.09573432,;0.82442718,;1.31281670,;0.80636263,;0.00000000
0.30302366,;0.10929656,;0.12967348,;0.64510085,;1.17907400,;0.79417421,;0.00000000
0.84098388,;0.60916361,;-0.09573432,;0.55818032,;-0.37786573,;0.86425764,;0.00000000
-0.42193533,;-0.29325125,;0.89605999,;0.88982855,;0.39084178,;0.86121054,;0.00000000
-0.18175032,;-0.33748727,;0.40016284,;0.84172690,;-0.37786573,;0.61439496,;0.00000000
0.45411324,;0.31720586,;0.30999972,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.77953470,;1.14441950,;-0.09573432,;0.50037395,;-0.37786573,;0.59915943,;0.00000000
0.35282224,;0.79053130,;0.26491816,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.56946787,;-0.43923012,;2.92473020,;-0.11228918,;-0.37786573,;1.11412030,;0.00000000
-0.26966006,;-0.41711211,;-0.23097900,;1.20206730,;3.11449030,;1.03794270,;0.00000000
-0.09638132,;-0.37729969,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.05403074,;-0.06764753,;-0.36622367,;0.44003592,;-0.37786573,;1.06536660,;0.00000000
-0.01761825,;0.09602575,;2.11326210,;0.24551959,;-0.37786573,;0.62963049,;0.00000000
0.05267567,;-0.35518168,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18530736,;-0.33748727,;0.40016284,;0.13581407,;0.17396268,;1.36703010,;0.00000000
2.31122780,;0.17565059,;-0.23097900,;0.84636829,;0.55978161,;0.87339896,;0.00000000
0.43785248,;0.21103941,;-0.27606055,;1.01683380,;-0.37786573,;1.21467480,;0.00000000
-0.01626319,;-0.35518168,;-0.36622367,;0.83202218,;-0.37786573,;1.22991030,;0.00000000
-0.01897331,;0.26412264,;0.08459192,;0.25522431,;0.51309351,;0.99833030,;0.00000000
0.03658429,;-0.25343882,;-0.59163147,;0.97674908,;-0.37786573,;0.19694146,;0.00000000
-0.13059667,;-0.44807732,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.80524407,;2.28128530,;0.35508128,;0.95227631,;-0.37786573,;0.77284447,;0.00000000
0.09146436,;-0.45250093,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.18310538,;-0.36845248,;0.03951036,;0.77252803,;0.82459999,;1.56204490,;0.00000000
-0.01304491,;-0.41711211,;1.21163090,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.52034682,;-0.43923012,;1.57228340,;0.56450949,;0.28814770,;0.66924287,;0.00000000
0.44005446,;-0.44365372,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.54524611,;-0.45250093,;-0.14081588,;0.56071199,;2.48156690,;0.87339896,;0.00000000
0.03438231,;-0.15169597,;-0.05065276,;1.07464020,;1.08378810,;1.24514590,;0.00000000
0.45716213,;1.33463440,;-0.14081588,;0.49868618,;-0.37786573,;1.00137740,;0.00000000
-0.44344696,;-0.45250093,;0.44524439,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.09113045,;-0.40826490,;1.16654930,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.68650663,;-0.12957796,;-0.36622367,;1.17801650,;1.79619330,;1.15068560,;0.00000000
-0.05979460,;-0.16939038,;-0.00557120,;0.40037315,;1.34017760,;0.83683369,;0.00000000
-0.13059667,;-0.40384130,;0.26491816,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.29964084,;-0.45250093,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.20546393,;-0.43923012,;0.12967348,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.16311335,;-0.43480652,;0.49032595,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.36823609,;1.01171140,;-0.27606055,;0.48265229,;-0.37786573,;0.67838418,;0.00000000
0.16921113,;0.17565059,;0.12967348,;0.82273940,;0.53123536,;1.11107320,;0.00000000
-0.26813562,;-0.40384130,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.78712010,;1.46291880,;0.12967348,;1.30417790,;0.32729591,;1.06841370,;0.00000000
-0.03421778,;-0.24016802,;2.33866990,;0.54847561,;-0.37786573,;1.17506240,;0.00000000
-0.47190330,;-0.41268851,;-0.59163147,;0.63033280,;-0.37786573,;0.35234386,;0.00000000
0.57488328,;0.28181705,;0.17475504,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.03336602,;-0.18266119,;0.80589687,;0.42400203,;0.23243805,;1.23905170,;0.00000000
-0.34808437,;-0.38614689,;0.71573375,;0.88349938,;1.00993660,;1.08364930,;0.00000000
-0.34181720,;-0.45250093,;0.03951036,;1.06240380,;-0.37786573,;0.40719176,;0.00000000
1.60015820,;2.64844420,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.45021743,;-0.18266119,;-0.14081588,;1.00206570,;0.65500165,;1.26647560,;0.00000000
-0.01677133,;-0.41711211,;-0.41130523,;1.52991810,;4.79091610,;1.43711350,;0.00000000
0.13228565,;0.09602575,;0.12967348,;0.50417145,;0.41237494,;1.24514590,;0.00000000
0.26050854,;-0.16054318,;0.49032595,;0.36028844,;-0.37786573,;1.05622530,;0.00000000
4.62787830,;-0.35518168,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.32504829,;-0.44807732,;-0.27606055,;0.27716542,;-0.37786573,;0.87035185,;0.00000000
0.00575660,;-0.27113323,;-0.14081588,;0.26830459,;1.23475070,;0.98614188,;0.00000000
1.11199660,;5.02391860,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.09688462,;-0.20920280,;0.62557063,;0.75185276,;-0.37786573,;1.09583770,;0.00000000
-0.27779045,;-0.44365372,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.04929286,;-0.41711211,;0.12967348,;0.92231826,;0.38922844,;1.19334510,;0.00000000
0.09908660,;-0.34191087,;-0.09573432,;0.78054497,;-0.37786573,;1.44320780,;0.00000000
0.51797061,;0.55165678,;-0.18589744,;0.53033200,;0.28969519,;0.62353628,;0.00000000
0.25644335,;0.18449780,;-0.23097900,;1.58139530,;-0.37786573,;1.23905170,;0.00000000
1.43500980,;2.06010510,;0.12967348,;1.27970510,;-0.37786573,;0.51688757,;0.00000000
0.60317023,;0.82149652,;-0.05065276,;1.21599150,;-0.37786573,;1.73877700,;0.00000000
0.01608896,;-0.35075807,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.46376807,;0.65339963,;0.67065219,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.32538220,;1.84334860,;0.35508128,;0.73117749,;0.72253148,;0.58392390,;0.00000000
0.64280584,;0.43221952,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.10501500,;-0.38614689,;-0.09573432,;1.70249330,;-0.37786573,;0.76065604,;0.00000000
0.18377807,;0.44106673,;0.76081531,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.20275380,;-0.23574442,;0.26491816,;1.26915650,;-0.37786573,;0.82769237,;0.00000000
-0.13212112,;-0.44365372,;0.53540751,;1.71557360,;-0.37786573,;0.49555783,;0.00000000
-0.40465827,;-0.38614689,;2.56407770,;0.57126060,;0.22042031,;0.66314866,;0.00000000
0.60283146,;1.47176600,;-0.36622367,;3.82951450,;-0.37786573,;0.62658339,;0.00000000
0.01913785,;-0.32864006,;-0.05065276,;1.12822710,;0.71755976,;1.16896820,;0.00000000
0.09451326,;-0.40826490,;0.44524439,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.68213960,;0.05178973,;-0.54654991,;1.59785110,;-0.37786573,;0.43156861,;0.00000000
-0.28473515,;-0.44365372,;1.30179400,;1.62780910,;-0.37786573,;1.15982690,;0.00000000
-0.55930489,;-0.45250093,;3.15013800,;0.71851916,;0.80744589,;0.60830075,;0.00000000
0.19343289,;-0.10303635,;0.67065219,;0.65100807,;-0.37786573,;1.02575430,;0.00000000
0.49493453,;0.99844061,;0.35508128,;0.75185276,;-0.37786573,;1.20858060,;0.00000000
0.16599286,;-0.00571710,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.29032478,;-0.35960528,;0.21983660,;0.61261114,;-0.37786573,;1.39750120,;0.00000000
1.29831780,;-0.45250093,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.59317663,;1.94509150,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.33740839,;-0.25786243,;1.03130470,;0.88729688,;-0.37786573,;1.23905170,;0.00000000
-0.12805593,;-0.32421646,;1.30179400,;1.12653930,;-0.37786573,;0.92215265,;0.00000000
-0.45632006,;-0.43923012,;1.03130470,;0.55733644,;-0.37786573,;0.78503289,;0.00000000
0.71462420,;2.96252000,;0.08459192,;0.55058533,;0.74050871,;0.80636263,;0.00000000
-0.44581832,;-0.39057049,;2.24850680,;0.90164299,;-0.07439303,;1.04708400,;0.00000000
-0.12399074,;-0.34191087,;0.30999972,;0.13581407,;-0.37786573,;1.45539620,;0.00000000
0.19173906,;-0.14284877,;-0.05065276,;0.93244492,;0.55978161,;1.23295750,;0.00000000
1.36319150,;4.93987020,;0.03951036,;2.21810920,;0.25742837,;0.73932630,;0.00000000
-0.38094466,;-0.44807732,;0.26491816,;-0.06545336,;-0.37786573,;0.88558738,;0.00000000
-0.00830219,;-0.37287609,;-0.36622367,;1.46620450,;-0.37786573,;1.08060220,;0.00000000
-0.31674852,;-0.44807732,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.40854923,;-0.45250093,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.88590720,;1.86104300,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.28235894,;0.29951146,;-0.05065276,;0.57083865,;-0.37786573,;0.93129397,;0.00000000
0.06470186,;0.02524812,;0.40016284,;-0.05279503,;1.09093290,;1.10497900,;0.00000000
0.02676008,;0.18449780,;0.35508128,;1.10080070,;1.37382730,;1.09583770,;0.00000000
-0.15193892,;-0.43480652,;-0.18589744,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.15159531,;-0.12957796,;-0.32114211,;0.49615451,;2.94100680,;1.15982690,;0.00000000
0.40058823,;1.16211390,;0.03951036,;0.76577692,;0.75015583,;0.68143129,;0.00000000
-0.27948427,;-0.41268851,;0.62557063,;0.60670392,;-0.37786573,;0.67228997,;0.00000000
0.47969006,;0.96747539,;-0.14081588,;0.47969868,;-0.37786573,;0.41328597,;0.00000000
0.21070995,;-0.28882764,;-0.45638679,;1.18814320,;-0.37786573,;1.58642170,;0.00000000
1.07947510,;0.98516980,;0.76081531,;0.84299273,;-0.37786573,;1.15373270,;0.00000000
1.24089700,;2.86077720,;-0.05065276,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.76645538,;1.25058590,;0.58048907,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.22256676,;-0.19150839,;-0.09573432,;0.95396408,;-0.37786573,;1.20248640,;0.00000000
-0.21867580,;-0.39941770,;0.98622311,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.28812280,;-0.38172329,;0.80589687,;-0.05448281,;-0.37786573,;0.85511633,;0.00000000
0.11263723,;-0.18266119,;1.48212030,;0.19235461,;0.32858000,;0.73323209,;0.00000000
-0.13212112,;-0.23132081,;1.07638620,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.63958756,;-0.34633447,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.17615583,;-0.35075807,;-0.32114211,;0.93075715,;2.72620200,;1.18115670,;0.00000000
0.31911504,;-0.16939038,;-0.14081588,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.46241300,;-0.25786243,;0.94114155,;0.96113714,;-0.37786573,;1.37007720,;0.00000000
0.04268208,;-0.34633447,;1.21163090,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.05437435,;-0.45250093,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.42803311,;-0.43923012,;0.21983660,;0.19235461,;0.55774024,;1.01966000,;0.00000000
-0.21816765,;-0.41711211,;0.35508128,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.16243582,;-0.29325125,;-0.32114211,;0.66788584,;1.69926120,;1.47977300,;0.00000000
0.07977694,;-0.31979286,;0.08459192,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.26287990,;1.17980830,;0.03951036,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.77255317,;-0.45250093,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.06436794,;-0.35960528,;0.21983660,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.04319023,;-0.38172329,;-0.14081588,;0.57969948,;0.97908560,;1.41578380,;0.00000000
0.80016259,;2.51573620,;-0.00557120,;0.33075234,;-0.37786573,;0.21827120,;0.00000000
0.21375885,;-0.21362640,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.34689869,;-0.36845248,;0.49032595,;0.85354134,;-0.37786573,;0.99223609,;0.00000000
0.91517360,;1.79468900,;0.30999972,;1.49574060,;-0.37786573,;0.82464527,;0.00000000
1.87608300,;-0.45250093,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.01287553,;-0.27555684,;0.85097843,;0.79615691,;0.31537694,;1.03489560,;0.00000000
-0.10247910,;-0.45250093,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.32132186,;-0.37287609,;1.43703870,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.17737840,;0.76841329,;-0.14081588,;0.96282491,;0.76516978,;1.10802610,;0.00000000
-0.43785732,;-0.31979286,;1.43703870,;1.04847960,;0.10488535,;0.91605844,;0.00000000
0.19529611,;0.20661581,;-0.23097900,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.25289115,;-0.37287609,;1.16654930,;0.35606900,;-0.00574373,;1.40054830,;0.00000000
0.32131701,;-0.00571710,;0.17475504,;0.52442478,;0.42284520,;1.09279060,;0.00000000
-0.03828297,;-0.06322393,;1.43703870,;0.59067004,;-0.37786573,;0.90691713,;0.00000000
0.18310054,;0.30393506,;0.80589687,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.82828015,;1.81238340,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.29049417,;-0.29325125,;0.40016284,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.38229487,;-0.15611958,;0.26491816,;0.73117749,;0.17646501,;1.04403690,;0.00000000
-0.10620553,;-0.40384130,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.15176954,;-0.44807732,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
4.57774090,;-0.44807732,;-0.50146835,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.21173110,;-0.43038291,;-0.27606055,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.02032838,;-0.38172329,;-0.36622367,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.01473874,;-0.44807732,;-0.23097900,;1.38392530,;1.80676240,;1.41883090,;0.00000000
-0.33199299,;-0.32864006,;-0.05065276,;0.95143242,;1.40925490,;1.09583770,;0.00000000
-0.41397433,;-0.45250093,;2.60915920,;-0.11988418,;-0.12091651,;1.19029800,;0.00000000
-0.15024509,;-0.44365372,;-0.32114211,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.09908660,;-0.09861275,;-0.41130523,;0.47885479,;-0.37786573,;0.83988080,;0.00000000
-0.07063511,;-0.14284877,;1.03130470,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.40872346,;-0.40826490,;0.21983660,;0.05311299,;0.61575466,;0.58392390,;0.00000000
0.52593161,;0.55165678,;0.17475504,;0.76619887,;0.15358191,;0.94348240,;0.00000000
0.05860407,;-0.05437672,;0.08459192,;0.26492903,;-0.37786573,;1.38835990,;0.00000000
-0.28100872,;-0.39499410,;0.85097843,;0.26281931,;0.42613773,;1.15677980,;0.00000000
2.18198860,;2.77230510,;-0.50146835,;2.02528070,;-0.37786573,;0.28530753,;0.00000000
0.63094903,;-0.01898791,;0.44524439,;0.65100807,;-0.37786573,;1.19943930,;0.00000000
-0.27355587,;-0.39499410,;0.53540751,;1.09953490,;0.96835195,;0.82464527,;0.00000000
0.13719776,;-0.08534194,;0.67065219,;0.63328641,;0.34412075,;1.02880140,;0.00000000
1.44314020,;1.56023810,;-0.00557120,;2.53498940,;0.39693297,;1.30608800,;0.00000000
-0.01744887,;-0.41711211,;-0.23097900,;2.04637790,;1.48396250,;0.92215265,;0.00000000
0.32080887,;-0.20920280,;-0.41130523,;0.93919603,;3.55098130,;1.10497900,;0.00000000
0.38534377,;0.75071888,;0.12967348,;0.64552280,;0.27968589,;1.04403690,;0.00000000
0.16988867,;-0.13842517,;-0.23097900,;0.69573417,;1.15204230,;1.00137740,;0.00000000
4.89770530,;-0.44807732,;-0.54654991,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
-0.11264208,;-0.39941770,;0.71573375,;-0.08950419,;0.41201277,;1.07755510,;0.00000000
1.42501630,;4.70099570,;-0.00557120,;0.60206253,;-0.37786573,;0.64791313,;0.00000000
2.08815050,;4.12592740,;-0.14081588,;1.55692250,;0.43048387,;0.44985124,;0.00000000
0.22375244,;-0.45250093,;-0.23097900,;0.82906857,;-0.37786573,;0.91301134,;0.00000000
-0.27863736,;-0.39941770,;1.34687560,;-0.16545416,;-0.37786573,;0.95871792,;0.00000000
0.17361509,;-0.16496678,;0.21983660,;1.35312340,;0.48484358,;1.22686320,;0.00000000
1.46566820,;1.64871010,;-0.23097900,;1.14932430,;0.67679821,;0.90387002,;0.00000000
1.05864100,;2.83423550,;-0.09573432,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
1.00240580,;0.67994125,;-0.09573432,;1.49363090,;-0.37786573,;1.08364930,;0.00000000
-0.31369963,;-0.35960528,;0.49032595,;1.32358730,;1.40862940,;1.04098980,;0.00000000
-0.56523330,;-0.40826490,;-0.59163147,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.79169344,;0.11814376,;0.30999972,;0.51598589,;-0.37786573,;0.99833030,;0.00000000
0.00931364,;-0.34191087,;-0.59163147,;0.52864422,;-0.37786573,;0.72104367,;0.00000000
-0.09248551,;-0.08976554,;0.30999972,;-0.26503302,;-0.37786573,;0.45289835,;0.00000000
0.73427262,;1.14441950,;-0.41130523,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.58013415,;0.36586549,;-0.05065276,;1.24932510,;-0.37786573,;1.36093590,;0.00000000
-0.02947506,;-0.33748727,;-0.09573432,;1.01008270,;-0.37786573,;1.11107320,;0.00000000
0.90670446,;-0.45250093,;-0.45638679,;-0.85955255,;-0.37786573,;-0.94572324,;0.00000000
0.20190204,;-0.14284877,;-0.05065276,;0.48180840,;0.99574581,;1.26647560,;0.00000000
0.26237175,;-0.05880033,;0.03951036,;0.64678863,;-0.37786573,;1.21772190,;0.00000000
0.17480077,;-0.16939038,;-0.32114211,;1.02907020,;1.65494370,;1.47977300,;0.00000000
-0.15058386,;-0.36402888,;0.49032595,;0.66282251,;-0.37786573,;1.23905170,;0.00000000
